filename,client_ip,start_time,end_time,duration_sec,median_down_loss_pct,mean_down_loss_pct,median_up_loss_pct,mean_up_loss_pct,median_down_bps,mean_down_bps,median_up_bps,mean_up_bps,median_down_fps,mean_down_fps,median_up_fps,mean_up_fps,median_down_jitter_ms,mean_down_jitter_ms,median_up_jitter_ms,mean_up_jitter_ms,median_down_video_bitrate_bps,mean_down_video_bitrate_bps,median_up_video_bitrate_bps,mean_up_video_bitrate_bps,median_down_audio_bps,mean_down_audio_bps,median_up_audio_bps,mean_up_audio_bps
Session_10.184.8.86_1781801609936448677.csv,10.184.8.86,2026-06-18 16:53:29 UTC,2026-06-18 17:12:19 UTC,1129.819543464,37.0253164556962,38.82481150370102,0.0,2.1096533404003504,31054.4,31446.35450236967,43140.8,39721.90331753554,15.120967741935484,15.120967741935484,0.0,0.0,102.62876729357183,102.62876729357183,0.0,0.0,64705.645161290326,64705.645161290326,0.0,0.0,31054.4,31405.79336492891,43140.8,39721.90331753554
Session_10.184.127.100_1781859978106486685.csv,10.184.127.100,2026-06-19 09:06:18 UTC,2026-06-19 09:24:55 UTC,1117.848221235,0.5764163372859025,12.087896284529279,0.0,0.00035487167840109017,593.6,30144.75,847603.2,1091306.8357142857,29.943729903536976,28.631085630739857,19.930133384530055,21.853221308237366,7.917276726864193,21.244444923155033,41.49727916059632,60.26892981495919,447334.9358974359,414316.740783458,282826.8673839042,300817.77083426213,593.6,18396.585714285717,101029.6,103902.75
Session_2001_df4_e000_3fd2_4681_599a_41c4_9e57_1781787776658651371.csv,2001_df4_e000_3fd2_4681_599a_41c4_9e57,2026-06-18 13:02:56 UTC,2026-06-18 13:21:29 UTC,1112.343829802,49.59349593495935,50.6563301124545,0.0,0.11064462095512,11120.0,21322.633183856502,109750.4,153832.60269058298,24.24072045313193,23.98741826108032,7.308472868520903,7.462190443487498,12.470662714434575,12.93540736146446,162.67189168615664,186.01488253436372,271912.77699222206,266371.7660314322,60944.774316488605,114770.13749509021,11112.0,17195.68071748879,102220.8,79794.67623318388
Session_2001_df4_e000_3fd2_1ccc_60a_e675_80e6_1781782066498998949.csv,2001_df4_e000_3fd2_1ccc_60a_e675_80e6,2026-06-18 11:27:46 UTC,2026-06-18 11:46:17 UTC,1111.149314878,0.0,0.0,0.0,0.0,0.0,0.0,261566.4,241391.57668161433,0.0,0.0,19.215210355987054,18.102695613732447,0.0,0.0,11.735730233054252,13.881362363671727,0.0,0.0,262572.5268055837,242879.96640871008,0.0,0.0,1521.6,3531.7381165919282
Session_2001_df4_e000_3fd5_6d80_86cb_f4c5_90fc_1781837070397972604.csv,2001_df4_e000_3fd5_6d80_86cb_f4c5_90fc,2026-06-19 02:44:30 UTC,2026-06-19 03:02:57 UTC,1107.114466839,0.0,1.387831654454784,0.0,0.08890000458480225,600004.8,575651.904587156,2467.2,1247523.68440367,17.741471434443078,18.632403802098185,26.83882385227887,26.390817295169494,37.126841458623886,45.60135929846667,9.302438116584241,15.194295002206438,204874.2182710607,199977.91926477628,1099719.9372959584,1092186.839858633,23981.6,30513.467889908257,2467.2,4013.99633027523
Session_10.184.48.84_1781856338718547170.csv,10.184.48.84,2026-06-19 08:05:38 UTC,2026-06-19 08:24:00 UTC,1102.039447083,0.0,0.05710841529872075,0.0,0.0,2295297.6,1739520.7312217196,2722372.8,2689658.8090497735,11.98943304206462,12.32920674888377,16.64298761924092,16.404322547990812,19.17695209423108,34.53832595926223,9.61696385247318,11.30989375883391,1584060.0785850596,1654101.3364519645,2748992.1796671343,2720362.2780135022,0.0,77.48778280542986,3452.8,3887.5728506787336
Session_10.184.46.145_1781793172557047519.csv,10.184.46.145,2026-06-18 14:32:52 UTC,2026-06-18 14:51:00 UTC,1087.827196654,0.0,5.180182050436398,0.0,0.042332088051347916,512998.4,859595.9339449541,767764.8,993394.9064220184,26.757726499723827,27.1035534749757,17.499037659338104,16.582896036625574,17.728536481816576,21.709409902166353,30.50692868578426,57.813215781952714,158674.71230081847,321816.32615157834,301264.86705906235,355261.0772170842,26625.6,22337.61467889908,71596.0,60551.61100917431
Session_10.184.61.116_1781803011296320172.csv,10.184.61.116,2026-06-18 17:16:51 UTC,2026-06-18 17:34:54 UTC,1083.126744743,71.6,68.63330264230228,0.0,0.004441235267830666,3923.2,5271.233179723502,252208.0,323533.4046082949,0.0,0.0,17.161316373914797,17.0283309934793,0.0,0.0,62.57433446883716,70.16087361636161,0.0,0.0,181329.0296550333,269859.19406254945,3923.2,5271.233179723502,84470.4,75001.12811059908
Session_10.184.39.242_1781783045545713802.csv,10.184.39.242,2026-06-18 11:44:05 UTC,2026-06-18 12:02:06 UTC,1081.009074292,53.36850064813481,55.680519595368956,0.0,0.35930660185395946,15012.0,70940.31851851851,33268.0,210212.23703703706,16.443361753958587,16.2189530216991,7.360718979715873,7.352910960270378,77.69005243247265,91.5913983302242,130.37370341079514,183.1282864129274,133226.32423756018,242301.44128410262,250810.0492177251,311844.4278150784,14380.0,15434.288888888887,21404.8,37901.16296296296
Session_10.184.61.130_1781773704393454405.csv,10.184.61.130,2026-06-18 09:08:24 UTC,2026-06-18 09:26:18 UTC,1074.137344459,0.0,12.071859481364747,0.0,0.054486785270626906,74784.0,102681.65953488373,1014579.2,1106978.2027906976,28.235516817717016,27.771403625282257,15.37355749973699,15.475111990732904,12.25601052674483,12.751947649484409,21.079926302542003,38.12056959012871,155924.99542563714,203131.00442215693,263769.5958548732,280724.3919568304,3836.8,7364.777674418605,78385.6,69415.03255813953
Session_10.184.9.195_1781788435206708835.csv,10.184.9.195,2026-06-18 13:13:55 UTC,2026-06-18 13:31:40 UTC,1064.854043209,50.0,48.881834038754484,0.9230769230769231,1.773873746666994,1457.6,1871.3314553990608,165340.8,236754.67417840371,0.0,0.0,5.928045789043336,6.956526214150138,0.0,0.0,240.56022622250984,289.93695256111374,0.0,0.0,59967.32139753172,169306.33717002525,1457.6,1871.3314553990608,99425.6,100790.95586854461
Session_10.184.8.86_1781802895109776504.csv,10.184.8.86,2026-06-18 17:14:55 UTC,2026-06-18 17:32:35 UTC,1060.863813545,48.36601307189542,48.31546193781262,0.0,0.5691681846823938,37625.6,36118.76056338028,31916.8,28166.31737089202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37625.6,36118.76056338028,31916.8,28166.31737089202
Session_10.184.121.43_1781803036599448274.csv,10.184.121.43,2026-06-18 17:17:16 UTC,2026-06-18 17:34:54 UTC,1057.941104082,59.101010101010104,54.37879468882573,0.0,0.0913148658972802,14041.6,16309.969811320756,18701.6,33674.030188679244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14002.400000000001,16281.781132075472,18701.6,33674.030188679244
Session_2001_df4_e000_3fd2_89a2_1ade_8094_bdef_1781853153311148010.csv,2001_df4_e000_3fd2_89a2_1ade_8094_bdef,2026-06-19 07:12:33 UTC,2026-06-19 07:29:44 UTC,1031.474097596,0.0,9.235799774919704,0.0,0.0,77004.0,70880.712,0.0,13.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77004.0,70880.712,0.0,13.056
Session_10.184.36.158_1781795895185910658.csv,10.184.36.158,2026-06-18 15:18:15 UTC,2026-06-18 15:34:57 UTC,1001.843415354,3.9525691699604746,23.818237439662447,0.0,0.1257559338313218,11545.6,109528.36616915424,861889.6,820842.3641791045,0.0,0.0,14.919272430002044,14.62218838634656,0.0,0.0,5.755553490479839,10.21554896303037,0.0,0.0,847155.1990252902,827467.787873235,11545.6,109528.36616915424,22809.6,35062.80597014925
Session_10.184.5.82_1781807967830644083.csv,10.184.5.82,2026-06-18 18:39:27 UTC,2026-06-18 18:55:37 UTC,970.032864241,69.0909090909091,63.768710724367494,0.0,0.006821153292428768,14931.2,290116.4143589744,263822.4,294997.61230769224,13.660453216374268,15.616766967227655,26.889876004873734,26.31207284125548,31.702651654443578,73.57751246257175,25.1865699973849,26.855135611493832,563928.254117992,824213.2453802429,390797.2711074292,367195.2067483653,11652.8,14787.659487179488,6948.8,20813.226666666666
Session_2001_df4_e000_3fd2_98dd_19b2_aa85_2b9e_1781796615143435965.csv,2001_df4_e000_3fd2_98dd_19b2_aa85_2b9e,2026-06-18 15:30:15 UTC,2026-06-18 15:46:15 UTC,960.518118486,25.0,32.79612459618008,0.0,0.593864075362048,3110.4,32456.215544041454,36228.8,29654.18445595855,5.0,5.332008598954725,0.0,0.0,0.24246124999999985,117.80830169595798,0.0,0.0,628822.6205655141,962839.1930606262,0.0,0.0,2414.4,16956.136787564767,36228.8,29654.18445595855
Session_10.184.114.17_1781795788528923986.csv,10.184.114.17,2026-06-18 15:16:28 UTC,2026-06-18 15:32:27 UTC,958.870449397,0.0,0.25460915320971744,0.0,0.0016124871001031993,0.0,3756.308333333333,359976.8,475013.47500000003,7.021517553793885,7.756095859877893,15.266624942838604,16.24697812120156,17.937440638009413,18.00735051617654,62.586173259747895,104.96842318272697,328555.55555555556,315198.0133890903,208682.10205685138,282777.19668173254,0.0,325.575,52606.4,55114.88333333333
Session_10.184.7.54_1781800479312246881.csv,10.184.7.54,2026-06-18 16:34:39 UTC,2026-06-18 16:50:34 UTC,955.233227274,69.28215032995332,63.9389043909222,0.0,0.2402368676289798,11362.400000000001,11586.308333333334,3235.2,3214.4916666666663,6.25,10.083190023264837,0.0,0.0,194.3346279252705,375.34635032790567,0.0,0.0,29534.09090909091,56916.70493068203,0.0,0.0,10912.8,10936.833333333334,3235.2,3214.4916666666663
Session_10.184.11.77_1781848760692379577.csv,10.184.11.77,2026-06-19 05:59:20 UTC,2026-06-19 06:15:12 UTC,951.607502258,0.0,0.0,0.0,0.002016535591853196,3445.6000000000004,155628.33684210526,198152.0,182104.2947368421,10.1010101010101,14.199573097833738,15.165450759330486,14.798357030300966,87.80016843745993,208.83919480680217,20.932869924685797,22.90939363436119,434240.2558464921,499465.7720832417,211167.57102925263,242397.48804066755,0.0,5237.524210526316,7293.6,9474.357894736844
Session_2001_df4_e000_3fd2_df81_4f2b_8a1f_ba54_1781808637886387886.csv,2001_df4_e000_3fd2_df81_4f2b_8a1f_ba54,2026-06-18 18:50:37 UTC,2026-06-18 19:06:21 UTC,943.993714391,0.6779661016949152,1.585156373531673,0.0,0.004740152757238614,1046604.8,733927.9492063494,886334.4,680142.9248677249,14.970665587699779,14.737691077486204,29.535864978902953,21.4687781665823,8.092477602277047,13.972407912548414,17.426875410352,31.8005448396588,1061832.8950030347,1064830.5923573554,842156.5922920892,656635.8672419786,1323.2,1531.5301587301587,44476.8,42237.15555555556
Session_10.184.7.54_1781802970385838662.csv,10.184.7.54,2026-06-18 17:16:10 UTC,2026-06-18 17:31:51 UTC,941.375087603,52.143132508634686,53.137324395676984,0.0,2.4839456555569086,447433.6,265506.2133333334,3286.4,3116.0977777777784,19.95967741935484,20.265535910100674,0.0,0.0,8.971843722347652,21.42955922009546,0.0,0.0,450052.85454912245,437549.89361420844,0.0,0.0,25914.4,27377.280000000002,3286.4,3116.0977777777784
Session_10.184.16.46_1781799950079584614.csv,10.184.16.46,2026-06-18 16:25:50 UTC,2026-06-18 16:41:18 UTC,928.756845373,64.1030347528145,57.00829771296622,0.6305903398926654,1.5943395412218693,11600.0,18835.939784946237,1626273.6,1410253.935483871,30.257806350039363,22.128220320067484,28.274083624976974,27.4490077455499,10.187626659274388,57.21596998379036,27.435336570029108,27.868652409399772,851696.733140908,682151.9451865822,723780.5907172996,700379.2764964048,11480.8,15990.408602150537,46677.600000000006,46871.23440860215
Session_10.184.115.128_1781772934669748597.csv,10.184.115.128,2026-06-18 08:55:34 UTC,2026-06-18 09:10:57 UTC,922.840324812,4.78395061728395,8.900367616433883,0.0,0.27532963685416745,1043040.0,1031261.4140540542,3490668.8,3451887.0918918913,29.98591265848259,29.513318915021774,22.85991335885553,22.97568740730026,21.841712832481868,25.441499950220734,9.125593370124264,13.648348838138666,1045293.6355654054,1033585.5036513251,879577.9357955278,965897.6387453655,1024.0,3208.501621621622,21379.2,25238.50378378378
Session_10.184.40.229_1781804551128054222.csv,10.184.40.229,2026-06-18 17:42:31 UTC,2026-06-18 17:57:46 UTC,915.418733129,33.51140674300706,39.87558168617379,0.0,0.0,497832.80000000005,417774.7826086957,15624.8,24648.13913043478,21.909140862369902,20.87241575825669,0.0,0.0,17.359176375700336,22.899195102359002,0.0,0.0,677584.0924426451,621567.7602203385,0.0,0.0,45708.0,43182.391304347824,15624.8,24648.13913043478
Session_10.184.110.165_1781805280355569379.csv,10.184.110.165,2026-06-18 17:54:40 UTC,2026-06-18 18:09:42 UTC,902.368001469,34.883720930232556,33.97797509493472,0.0,0.012298164977864515,23065.6,22447.3635359116,37166.4,35391.94696132597,5.208333333333333,5.208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,35125.0,35125.0,0.0,0.0,23065.6,22439.911602209944,37166.4,35391.94696132597
Session_10.184.25.202_1781772934670983658.csv,10.184.25.202,2026-06-18 08:55:34 UTC,2026-06-18 09:10:18 UTC,884.253833044,0.0,9.722744534641363,0.0,0.520238929498856,0.0,10925.830508474577,2835.2,18311.990960451978,0.0,0.0,3.6390101892285296,4.80432571849259,0.0,0.0,179.8435523358424,253.62351391718443,0.0,0.0,19622.4,37352.94839768524,0.0,10925.830508474577,2835.2,7620.709604519775
Session_10.184.17.237_1781858702330453275.csv,10.184.17.237,2026-06-19 08:45:02 UTC,2026-06-19 08:59:44 UTC,882.562292559,17.894736842105264,23.55720696998508,0.0,0.0,245969.6,377430.7490909091,28379.2,34290.21090909091,9.916492693110648,9.573808390452198,0.0,0.0,121.06688973438801,168.86195984793125,0.0,0.0,369242.58289703313,436963.2485984875,0.0,0.0,22326.4,24585.280000000002,28379.2,34290.21090909091
Session_10.184.60.247_1781813055072014075.csv,10.184.60.247,2026-06-18 20:04:15 UTC,2026-06-18 20:18:54 UTC,879.399950491,0.0,0.01465201465201465,0.0,0.29688892001946204,0.0,23226.934857142856,191510.4,429787.8034285715,12.957317073170731,12.148622992363016,6.124383173793827,7.1264222098707215,98.30649881779259,197.63522826214913,147.3723429759979,228.63121783765698,75093.75,75280.79027182226,194930.22201570426,311600.35905522807,0.0,4779.300571428571,95492.8,89782.96685714286
Session_2001_df4_e000_3fd2_2146_2a18_7c06_5f24_1781773495767739671.csv,2001_df4_e000_3fd2_2146_2a18_7c06_5f24,2026-06-18 09:04:55 UTC,2026-06-18 09:19:27 UTC,872.032552846,0.0,14.053698288942492,0.0,0.0,513425.6,575401.2708571428,606531.2,586605.8971428572,29.473584234387303,28.986407076410686,10.092854259184499,10.023033019916125,18.098568230319504,16.89347804032209,15.057030757451303,16.920672216161563,454304.3058788595,525895.4233858444,306155.58698727016,309631.1578647133,5979.2,17457.097142857143,3425.6,16860.735999999997
Session_2001_df4_e000_3fd2_1ccc_60a_e675_80e6_1781783327393161210.csv,2001_df4_e000_3fd2_1ccc_60a_e675_80e6,2026-06-18 11:48:47 UTC,2026-06-18 12:03:12 UTC,865.430552666,62.27189781021898,61.81369471027225,0.0,0.0005752879316097706,24437.6,24633.737931034484,1282230.4,1275124.2298850575,4.8076923076923075,6.793326159134983,19.544303609160856,19.47999233353711,105.98727931934471,230.34364717491692,10.037956948087439,10.835132008297494,31649.999999999996,33220.993932538055,416458.1967385366,418650.0146001745,24437.6,24342.381609195403,49505.600000000006,50430.95172413793
Session_10.184.1.234_1781797547045029577.csv,10.184.1.234,2026-06-18 15:45:47 UTC,2026-06-18 16:00:08 UTC,861.452267986,28.510028653295127,28.809908968209022,0.0,0.45947265646509,266588.8,475039.8335260115,879481.6,808517.2069364162,19.317073170731707,21.346601448817708,19.759625178244043,17.317002729440073,17.05352895477297,24.134202060783817,11.766990975469014,14.061415893366892,332251.32598939206,505698.0132754342,842712.5506072873,702131.2347915876,20168.0,19625.4612716763,25169.6,33364.559537572255
Session_10.184.16.205_1781832442637476729.csv,10.184.16.205,2026-06-19 01:27:22 UTC,2026-06-19 01:41:37 UTC,854.441476277,0.0,0.0,0.0,0.0,163884.8,184278.14736842108,739614.4,751158.8304093567,16.409845907544526,16.126922221433304,30.01007049345418,29.744863201679053,8.998199932338425,11.73754761058524,5.7131766693101955,7.042597435110709,163958.17100676647,161949.53124027106,740091.0372608257,714674.72383675,601.6,11051.246783625733,2697.6,3603.7333333333327
Session_10.184.8.86_1781799635422070745.csv,10.184.8.86,2026-06-18 16:20:35 UTC,2026-06-18 16:34:46 UTC,851.068291786,50.0,50.63582850450413,0.0,1.4063642832871632,32699.2,34774.16331360947,41857.6,29354.594082840238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32699.2,34774.16331360947,41857.6,29354.594082840238
Session_2001_df4_e000_3fd2_796b_e26d_9244_9217_1781797526068664054.csv,2001_df4_e000_3fd2_796b_e26d_9244_9217,2026-06-18 15:45:26 UTC,2026-06-18 15:59:22 UTC,836.238537514,40.28169014084507,42.62511817483445,0.0,0.09920634920634919,66148.8,60258.94285714286,2825.6,2801.095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66148.8,60258.94285714286,2825.6,2801.095238095238
Session_2001_df4_e000_3fd2_1cc9_d7ad_800_b4c9_1781794859775513806.csv,2001_df4_e000_3fd2_1cc9_d7ad_800_b4c9,2026-06-18 15:00:59 UTC,2026-06-18 15:14:52 UTC,832.599511162,0.0,3.9652092941734884,0.0,0.3419759369876571,0.0,83.37297297297297,386624.0,594852.1189189189,0.0,0.0,8.290647923531854,8.05973277368369,0.0,0.0,122.68051180226155,189.00751780544132,0.0,0.0,358701.5970247463,500136.2515507102,0.0,83.37297297297297,95000.0,91990.74594594594
Session_2001_df4_e000_3fd2_8473_7884_1fdd_e1d4_1781857963285433170.csv,2001_df4_e000_3fd2_8473_7884_1fdd_e1d4,2026-06-19 08:32:43 UTC,2026-06-19 08:46:28 UTC,825.595322166,52.092668355087994,51.81624887916471,0.0,0.01926123271889401,27063.199999999997,75803.1,27156.0,27426.909999999996,16.04267076188974,14.280299879453096,0.0,0.0,82.90576066310851,127.85969796934337,0.0,0.0,370789.14064094715,628558.7100748491,0.0,0.0,24706.4,26187.920000000002,27156.0,27426.909999999996
Session_10.184.30.166_1781798621432545975.csv,10.184.30.166,2026-06-18 16:03:41 UTC,2026-06-18 16:17:26 UTC,824.741874311,13.461538461538462,16.21109311286911,0.0,0.53704030795886,280172.8,273087.12727272726,493008.0,455342.01212121214,14.48655524849761,13.292881275634853,29.93527508090615,27.0715731183022,31.77286554947301,60.12169417377948,6.81350731743381,14.347004814142498,275646.2066269297,264283.2143487084,452607.72810034396,443068.10206037684,7931.2,12100.266666666666,46771.2,43689.241212121204
Session_10.184.62.204_1781795281583144184.csv,10.184.62.204,2026-06-18 15:08:01 UTC,2026-06-18 15:21:34 UTC,812.58973992,0.0,2.447217114857087,0.2061855670103093,0.2800217579698929,464883.2,643570.7582822086,659017.6,651113.7668711656,29.98591265848259,29.93580634881824,26.801962243250095,24.98937367688063,6.112345158366934,7.305319395492885,12.85121652030345,39.60362712524335,453004.22110552766,451156.34386972815,297969.28345689445,279185.5090838588,0.0,8736.480981595092,80460.8,56329.43312883435
Session_10.184.127.100_1781857718472953543.csv,10.184.127.100,2026-06-19 08:28:38 UTC,2026-06-19 08:42:08 UTC,809.539790959,0.0,0.0,0.0,0.0,0.0,0.0,459684.8,460971.4013245033,0.0,0.0,30.032467532467532,24.93689575885812,0.0,0.0,5.720509760721965,46.651056972185835,0.0,0.0,276257.35741830734,242917.6013514735,0.0,0.0,182552.0,166215.72450331124
Session_2001_df4_e000_3fd2_eb15_4f52_f989_9c4e_1781802918695481310.csv,2001_df4_e000_3fd2_eb15_4f52_f989_9c4e,2026-06-18 17:15:18 UTC,2026-06-18 17:28:48 UTC,809.393307495,0.0,3.3001108484939836,0.0,0.024691358024691357,0.0,850.7061728395062,2732.8,2796.7901234567903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.7061728395062,2732.8,2796.7901234567903
Session_2001_df4_e000_3fd2_d947_491_3384_ef1f_1781805543283943975.csv,2001_df4_e000_3fd2_d947_491_3384_ef1f,2026-06-18 17:59:03 UTC,2026-06-18 18:12:31 UTC,808.660229358,52.99126809314034,45.46758138884595,0.0,0.6050085493873806,29709.6,331537.26419753087,757154.3999999999,710751.0913580247,15.160703456640388,15.117008913992994,14.797668887061832,14.717483070244615,17.802124161081476,18.277641747859043,13.731462616683189,14.882558552952633,747401.3066303397,743890.3777408624,746419.943250912,611597.1550108753,23252.0,24686.330864197535,15734.4,26411.466666666664
Session_2001_df4_e000_3fd2_6560_e77b_53c_3fec_1781798262377761951.csv,2001_df4_e000_3fd2_6560_e77b_53c_3fec,2026-06-18 15:57:42 UTC,2026-06-18 16:11:03 UTC,801.485406507,12.75465013286094,13.649357576052726,0.0,1.080512021924506,682000.0,728887.850931677,2145337.6,2091737.8683229818,28.832179567523564,27.892498120320905,29.928418248700535,29.07795053512884,19.96483333104886,25.832934433009594,23.48401054821856,23.741254308145145,489478.1359008718,590285.1528872767,1015622.9376257546,878442.6382155933,12753.6,17333.05838509317,57211.2,55317.744099378884
Session_10.184.25.202_1781776227412947355.csv,10.184.25.202,2026-06-18 09:50:27 UTC,2026-06-18 10:03:45 UTC,797.98812444,76.92307692307693,70.77476520714477,0.0,1.2247028799144748,3267.2,6616.774193548387,45108.8,70338.13677419352,0.0,0.0,29.42353883106485,26.71261417855063,0.0,0.0,10.23879059791887,24.81686982848742,0.0,0.0,273505.36763216526,305575.38357918203,3267.2,6616.774193548387,41520.0,42973.625806451615
Session_10.184.10.74_1781785891780866942.csv,10.184.10.74,2026-06-18 12:31:31 UTC,2026-06-18 12:44:36 UTC,785.099441607,0.0,0.709048910727401,0.0,0.028219718964115667,0.0,285906.04556962027,3056.0,12685.336708860757,23.504761463959568,26.26118233948482,0.0,0.0,13.851213752665108,17.07944161079313,0.0,0.0,737708.825823127,731511.0436542123,0.0,0.0,0.0,686.5417721518987,3056.0,12685.336708860757
Session_10.184.43.51_1781778756214238208.csv,10.184.43.51,2026-06-18 10:32:36 UTC,2026-06-18 10:45:33 UTC,777.380623013,57.59146043886814,46.46510541044663,0.0,0.09936073030937961,7271.2,12110.25641025641,17304.0,25429.56923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7271.2,12110.25641025641,17304.0,25429.56923076923
Session_10.184.41.95_1781843878701860606.csv,10.184.41.95,2026-06-19 04:37:58 UTC,2026-06-19 04:50:33 UTC,754.373559274,0.0,0.027756943113424033,0.0,0.008639509807505075,587849.6,1106550.3894039735,3290032.0,3196254.3576158937,28.743592546225507,25.84738227001885,28.698093477124228,28.316591011843332,15.108145414189408,33.358200318465954,24.528899045380587,28.337340981969795,2146809.1484657857,1704433.046686666,1094611.0210696922,1070047.4165121487,0.0,28.821192052980134,27172.8,30473.695364238403
Session_10.184.17.180_1781858032945718710.csv,10.184.17.180,2026-06-19 08:33:52 UTC,2026-06-19 08:46:27 UTC,754.242500291,9.326198854218163,15.377798570006549,0.0,0.0,42107.2,47733.329230769225,24559.2,27122.53538461538,13.093363494098663,12.972281314409498,0.0,0.0,91.34398010274492,88.93545909452631,0.0,0.0,645353.2192390513,571364.9617650327,0.0,0.0,40452.0,35898.7323076923,24559.2,27122.53538461538
Session_2001_df4_e000_3fd2_afe3_ecaf_6cd_746a_1781800653683698903.csv,2001_df4_e000_3fd2_afe3_ecaf_6cd_746a,2026-06-18 16:37:33 UTC,2026-06-18 16:50:07 UTC,753.55451957,62.264150943396224,48.98596573182107,0.0,0.43361715547146007,21150.4,23187.676821192053,23697.6,33208.37086092715,15.625,14.6484375,0.0,0.0,31.161825990643255,36.33392337032163,0.0,0.0,72489.58333333334,70979.16666666667,0.0,0.0,20380.8,23126.039735099337,23697.6,33208.37086092715
Session_10.184.4.84_1781793519646834998.csv,10.184.4.84,2026-06-18 14:38:39 UTC,2026-06-18 14:51:00 UTC,740.746274631,0.0,1.3547241581589269,0.0,0.05592841163310961,920724.8,891088.3973154363,925772.8,848145.4818791946,29.96059386969437,27.160474255651167,15.001013581998784,16.35609832813239,11.51317309908713,44.476578295530885,16.001432875713302,18.427497130090206,469953.5559783742,538761.2791226134,452932.75588650035,444611.4706636932,0.0,9914.942281879194,35134.4,33286.528859060396
Session_2001_df4_e000_3fd2_6cdf_46e0_9a30_2c09_1781793212346144923.csv,2001_df4_e000_3fd2_6cdf_46e0_9a30_2c09,2026-06-18 14:33:32 UTC,2026-06-18 14:45:44 UTC,732.561653434,0.0,30.22882322016018,0.0,0.5837691598292059,0.0,1203.2435374149659,942985.6,923424.380952381,0.0,0.0,28.377010231648672,27.79711814270773,0.0,0.0,11.255870744533263,26.330872160066434,0.0,0.0,449607.40889873164,464301.57452099037,0.0,1203.2435374149659,58264.0,47970.438095238096
Session_10.184.61.80_1781794868943734461.csv,10.184.61.80,2026-06-18 15:01:08 UTC,2026-06-18 15:13:19 UTC,730.356534236,0.2455795677799607,0.27242984089120664,0.0,0.013770838746169516,3912240.0,3856356.353741497,1582259.2,1564719.531972789,15.723489450776036,16.610456809850415,29.99798671230119,29.854570899106218,223.1182761678724,245.31546756530977,19.308412105823987,20.1883912542281,1965361.9684249344,2083732.0347014584,1584957.9495394474,1571545.3585263488,0.0,6369.708843537414,0.0,14040.348299319729
Session_2001_df4_e000_3fd2_5f2f_6535_3761_623c_1781806983696558585.csv,2001_df4_e000_3fd2_5f2f_6535_3761_623c,2026-06-18 18:23:03 UTC,2026-06-18 18:35:01 UTC,717.809743789,87.78698224852072,81.77393158961915,0.0,0.5857632677129088,2728.0,14518.033333333333,626363.2,645355.2111111111,17.9922306276835,18.620534122233902,19.854867970167305,19.74200973199516,48.999278756442784,64.34032051488244,9.323435484265076,11.292546023764938,496188.0713974749,724392.21209113,303465.29983710044,334786.451635241,2663.2,4766.577777777778,42012.8,43946.299999999996
Session_10.184.108.118_1781777102959266921.csv,10.184.108.118,2026-06-18 10:05:02 UTC,2026-06-18 10:16:47 UTC,704.976895845,47.91666666666667,51.43991900651981,0.0,0.3145600391617611,7339.2,9263.239716312057,3635385.6,3630479.6141843973,0.0,0.0,21.158497264929856,21.089998148004224,0.0,0.0,11.492352272631084,24.199819570565015,0.0,0.0,931359.2446544594,1015007.8935901067,7339.2,9263.239716312057,22177.6,23685.41276595744
Session_10.184.49.233_1781789029166967696.csv,10.184.49.233,2026-06-18 13:23:49 UTC,2026-06-18 13:35:28 UTC,699.230747604,52.06563706563706,46.65815343532406,0.0,0.0,7540.799999999999,155680.7885714286,47245.6,47435.25714285715,8.197865677688611,9.316493912881667,0.0,0.0,142.29413202644596,239.52297338965218,0.0,0.0,674052.6201117191,910016.8766096841,0.0,0.0,5658.4,7998.228571428572,47245.6,47435.25714285715
Session_2001_df4_e000_3fd2_f50f_e926_1481_ffab_1781801268735072028.csv,2001_df4_e000_3fd2_f50f_e926_1481_ffab,2026-06-18 16:47:48 UTC,2026-06-18 16:59:21 UTC,693.16154863,62.5531914893617,49.32265007126124,0.0,0.8965067778936392,19856.0,611836.7766423359,2697.6,2836.4963503649633,28.42168917556944,25.20441890779599,0.0,0.0,25.728346521048966,51.462289615917186,0.0,0.0,1314828.1531983155,1343824.1577436395,0.0,0.0,13774.4,13826.26569343066,2697.6,2836.4963503649633
